2261	-4940.75	2271	0.78	-2.18	5145.75	51.31%	0.00000000	h_momentum=25 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2262	-4949.75	2278	0.78	-2.17	5157.75	51.43%	0.00000000	h_momentum=30 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2263	-4982.75	2278	0.77	-2.19	5190.75	51.76%	0.00000000	h_momentum=35 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2264	-4909.75	2279	0.78	-2.15	5111.75	50.97%	0.00000000	h_momentum=40 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2265	-5023.75	2283	0.77	-2.20	5223.75	52.09%	0.00000000	h_momentum=45 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2266	-4993.75	2283	0.78	-2.19	5204.75	51.90%	0.00000000	h_momentum=50 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2267	-4999.75	2278	0.78	-2.19	5201.75	51.87%	0.00000000	h_momentum=55 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2268	-5077.75	2280	0.77	-2.23	5285.75	52.70%	0.00000000	h_momentum=60 	momentum_diff=17 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2269	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h_momentum=5 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2270	-1970.00	540	0.68	-3.65	2216.75	21.70%	0.00000000	h_momentum=10 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2271	-4871.75	1991	0.76	-2.45	5077.75	50.63%	0.00000000	h_momentum=15 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2272	-5059.75	2268	0.78	-2.23	5257.75	52.43%	0.00000000	h_momentum=20 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2273	-4971.75	2278	0.78	-2.18	5171.75	51.57%	0.00000000	h_momentum=25 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2274	-4923.75	2279	0.78	-2.16	5131.75	51.17%	0.00000000	h_momentum=30 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2275	-4982.75	2278	0.77	-2.19	5190.75	51.76%	0.00000000	h_momentum=35 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2276	-4909.75	2279	0.78	-2.15	5111.75	50.97%	0.00000000	h_momentum=40 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2277	-5023.75	2283	0.77	-2.20	5223.75	52.09%	0.00000000	h_momentum=45 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2278	-4993.75	2283	0.78	-2.19	5204.75	51.90%	0.00000000	h_momentum=50 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2279	-4999.75	2278	0.78	-2.19	5201.75	51.87%	0.00000000	h_momentum=55 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2280	-5077.75	2280	0.77	-2.23	5285.75	52.70%	0.00000000	h_momentum=60 	momentum_diff=19 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2281	-400.00	98	0.68	-4.08	521.00	5.16%	0.00000000	h_momentum=5 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2282	-4408.75	1871	0.77	-2.36	4640.75	46.27%	0.00000000	h_momentum=10 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2283	-5061.75	2255	0.78	-2.24	5261.75	52.47%	0.00000000	h_momentum=15 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2284	-5032.75	2278	0.78	-2.21	5230.75	52.16%	0.00000000	h_momentum=20 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2285	-4971.75	2278	0.78	-2.18	5171.75	51.57%	0.00000000	h_momentum=25 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2286	-4923.75	2279	0.78	-2.16	5131.75	51.17%	0.00000000	h_momentum=30 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2287	-4982.75	2278	0.77	-2.19	5190.75	51.76%	0.00000000	h_momentum=35 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2288	-4909.75	2279	0.78	-2.15	5111.75	50.97%	0.00000000	h_momentum=40 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2289	-5023.75	2283	0.77	-2.20	5223.75	52.09%	0.00000000	h_momentum=45 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2290	-4993.75	2283	0.78	-2.19	5204.75	51.90%	0.00000000	h_momentum=50 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2291	-4999.75	2278	0.78	-2.19	5201.75	51.87%	0.00000000	h_momentum=55 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2292	-5077.75	2280	0.77	-2.23	5285.75	52.70%	0.00000000	h_momentum=60 	momentum_diff=21 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2293	-4130.50	1618	0.75	-2.55	4404.50	43.81%	0.00000000	h_momentum=5 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2294	-5067.50	2263	0.77	-2.24	5275.50	52.60%	0.00000000	h_momentum=10 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2295	-5081.75	2268	0.78	-2.24	5281.75	52.66%	0.00000000	h_momentum=15 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2296	-5052.75	2278	0.78	-2.22	5250.75	52.36%	0.00000000	h_momentum=20 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2297	-4971.75	2278	0.78	-2.18	5171.75	51.57%	0.00000000	h_momentum=25 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2298	-4923.75	2279	0.78	-2.16	5131.75	51.17%	0.00000000	h_momentum=30 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2299	-4982.75	2278	0.77	-2.19	5190.75	51.76%	0.00000000	h_momentum=35 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2300	-4909.75	2279	0.78	-2.15	5111.75	50.97%	0.00000000	h_momentum=40 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2301	-5023.75	2283	0.77	-2.20	5223.75	52.09%	0.00000000	h_momentum=45 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2302	-4993.75	2283	0.78	-2.19	5204.75	51.90%	0.00000000	h_momentum=50 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2303	-4999.75	2278	0.78	-2.19	5201.75	51.87%	0.00000000	h_momentum=55 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2304	-5077.75	2280	0.77	-2.23	5285.75	52.70%	0.00000000	h_momentum=60 	momentum_diff=23 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2305	-4999.75	2258	0.77	-2.21	5212.75	51.98%	0.00000000	h_momentum=5 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2306	-4966.50	2272	0.78	-2.19	5174.50	51.60%	0.00000000	h_momentum=10 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2307	-5110.75	2268	0.77	-2.25	5310.75	52.95%	0.00000000	h_momentum=15 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2308	-5052.75	2278	0.78	-2.22	5250.75	52.36%	0.00000000	h_momentum=20 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2309	-4971.75	2278	0.78	-2.18	5171.75	51.57%	0.00000000	h_momentum=25 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2310	-4923.75	2279	0.78	-2.16	5131.75	51.17%	0.00000000	h_momentum=30 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2311	-4982.75	2278	0.77	-2.19	5190.75	51.76%	0.00000000	h_momentum=35 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2312	-4909.75	2279	0.78	-2.15	5111.75	50.97%	0.00000000	h_momentum=40 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2313	-5023.75	2283	0.77	-2.20	5223.75	52.09%	0.00000000	h_momentum=45 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2314	-4993.75	2283	0.78	-2.19	5204.75	51.90%	0.00000000	h_momentum=50 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2315	-4999.75	2278	0.78	-2.19	5201.75	51.87%	0.00000000	h_momentum=55 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2316	-5077.75	2280	0.77	-2.23	5285.75	52.70%	0.00000000	h_momentum=60 	momentum_diff=25 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2317	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=5 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2318	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=10 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2319	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=15 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2320	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=20 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2321	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=25 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2322	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=30 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2323	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=35 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2324	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=40 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2325	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=45 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2326	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=50 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2327	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=55 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2328	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=60 	momentum_diff=27 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2329	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=5 	momentum_diff=29 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2330	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=10 	momentum_diff=29 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2331	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=15 	momentum_diff=29 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2332	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=20 	momentum_diff=29 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2333	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=25 	momentum_diff=29 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2334	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=30 	momentum_diff=29 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
2335	-4954.75	2285	0.78	-2.17	5162.75	51.48%	0.00000000	h_momentum=35 	momentum_diff=29 	momentum_max=27	h1_value=24 	h2_value=50 	trade_dur=5 	h_williamsS=55 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-2 	williams_thresholdL=-85 	order_volume=1 	broker_payout=0.75 	stake=100 	testmode=0
