598	2.52	246	1.13	0.01	3.66	0.04%	0.00000000	h_value=55 	sigma_calc=10 	seq_limit=1 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
590	2.52	246	1.13	0.01	3.66	0.04%	0.00000000	h_value=55 	sigma_calc=9 	seq_limit=1 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
161	2.52	131	1.28	0.02	2.10	0.02%	0.00000000	h_value=75 	sigma_calc=10 	seq_limit=2 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4610	2.52	507	1.07	0.00	5.34	0.05%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=2 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2143	2.52	507	1.07	0.00	5.34	0.05%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=2 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5936	2.51	80	1.52	0.03	1.76	0.02%	0.00000000	h_value=60 	sigma_calc=11 	seq_limit=6 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4903	2.51	129	1.28	0.02	2.12	0.02%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=7 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3469	2.51	80	1.52	0.03	1.76	0.02%	0.00000000	h_value=60 	sigma_calc=11 	seq_limit=6 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2436	2.51	129	1.28	0.02	2.12	0.02%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=7 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1002	2.51	80	1.52	0.03	1.76	0.02%	0.00000000	h_value=60 	sigma_calc=11 	seq_limit=6 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6525	2.51	54	1.94	0.05	0.75	0.01%	0.00000000	h_value=80 	sigma_calc=10 	seq_limit=6 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5859	2.51	62	1.81	0.04	0.92	0.01%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=5 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4058	2.51	54	1.94	0.05	0.75	0.01%	0.00000000	h_value=80 	sigma_calc=10 	seq_limit=6 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3392	2.51	62	1.81	0.04	0.92	0.01%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=5 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1591	2.51	54	1.94	0.05	0.75	0.01%	0.00000000	h_value=80 	sigma_calc=10 	seq_limit=6 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
925	2.51	62	1.81	0.04	0.92	0.01%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=5 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5824	2.51	214	1.17	0.01	2.53	0.03%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=4 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5513	2.51	232	1.15	0.01	2.81	0.03%	0.00000000	h_value=90 	sigma_calc=7 	seq_limit=1 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3357	2.51	214	1.17	0.01	2.53	0.03%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=4 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3046	2.51	232	1.15	0.01	2.81	0.03%	0.00000000	h_value=90 	sigma_calc=7 	seq_limit=1 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
890	2.51	214	1.17	0.01	2.53	0.03%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=4 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
579	2.51	232	1.15	0.01	2.81	0.03%	0.00000000	h_value=90 	sigma_calc=7 	seq_limit=1 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6890	2.51	80	1.49	0.03	2.04	0.02%	0.00000000	h_value=45 	sigma_calc=10 	seq_limit=6 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4423	2.51	80	1.49	0.03	2.04	0.02%	0.00000000	h_value=45 	sigma_calc=10 	seq_limit=6 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1956	2.51	80	1.49	0.03	2.04	0.02%	0.00000000	h_value=45 	sigma_calc=10 	seq_limit=6 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6008	2.51	94	1.45	0.03	1.86	0.02%	0.00000000	h_value=65 	sigma_calc=13 	seq_limit=7 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5685	2.51	122	1.35	0.02	1.37	0.01%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=3 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3541	2.51	94	1.45	0.03	1.86	0.02%	0.00000000	h_value=65 	sigma_calc=13 	seq_limit=7 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3218	2.51	122	1.35	0.02	1.37	0.01%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=3 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1074	2.51	94	1.45	0.03	1.86	0.02%	0.00000000	h_value=65 	sigma_calc=13 	seq_limit=7 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
751	2.51	122	1.35	0.02	1.37	0.01%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=3 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6780	2.50	317	1.11	0.01	2.39	0.02%	0.00000000	h_value=80 	sigma_calc=8 	seq_limit=3 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6602	2.50	76	1.54	0.03	1.78	0.02%	0.00000000	h_value=85 	sigma_calc=12 	seq_limit=7 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4313	2.50	317	1.11	0.01	2.39	0.02%	0.00000000	h_value=80 	sigma_calc=8 	seq_limit=3 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4135	2.50	76	1.54	0.03	1.78	0.02%	0.00000000	h_value=85 	sigma_calc=12 	seq_limit=7 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1846	2.50	317	1.11	0.01	2.39	0.02%	0.00000000	h_value=80 	sigma_calc=8 	seq_limit=3 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1668	2.50	76	1.54	0.03	1.78	0.02%	0.00000000	h_value=85 	sigma_calc=12 	seq_limit=7 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5873	2.50	95	1.43	0.03	2.45	0.02%	0.00000000	h_value=90 	sigma_calc=10 	seq_limit=5 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3406	2.50	95	1.43	0.03	2.45	0.02%	0.00000000	h_value=90 	sigma_calc=10 	seq_limit=5 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
939	2.50	95	1.43	0.03	2.45	0.02%	0.00000000	h_value=90 	sigma_calc=10 	seq_limit=5 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5729	2.50	232	1.15	0.01	4.02	0.04%	0.00000000	h_value=80 	sigma_calc=11 	seq_limit=3 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3262	2.50	232	1.15	0.01	4.02	0.04%	0.00000000	h_value=80 	sigma_calc=11 	seq_limit=3 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
795	2.50	232	1.15	0.01	4.02	0.04%	0.00000000	h_value=80 	sigma_calc=11 	seq_limit=3 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6961	2.50	105	1.41	0.02	1.67	0.02%	0.00000000	h_value=50 	sigma_calc=12 	seq_limit=7 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6889	2.50	80	1.48	0.03	1.80	0.02%	0.00000000	h_value=40 	sigma_calc=10 	seq_limit=6 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5580	2.50	109	1.33	0.02	1.98	0.02%	0.00000000	h_value=65 	sigma_calc=5 	seq_limit=2 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4494	2.50	105	1.41	0.02	1.67	0.02%	0.00000000	h_value=50 	sigma_calc=12 	seq_limit=7 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4422	2.50	80	1.48	0.03	1.80	0.02%	0.00000000	h_value=40 	sigma_calc=10 	seq_limit=6 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3113	2.50	109	1.33	0.02	1.98	0.02%	0.00000000	h_value=65 	sigma_calc=5 	seq_limit=2 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2027	2.50	105	1.41	0.02	1.67	0.02%	0.00000000	h_value=50 	sigma_calc=12 	seq_limit=7 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1955	2.50	80	1.48	0.03	1.80	0.02%	0.00000000	h_value=40 	sigma_calc=10 	seq_limit=6 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
646	2.50	109	1.33	0.02	1.98	0.02%	0.00000000	h_value=65 	sigma_calc=5 	seq_limit=2 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6200	2.49	343	1.10	0.01	3.30	0.03%	0.00000000	h_value=70 	sigma_calc=8 	seq_limit=2 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3733	2.49	343	1.10	0.01	3.30	0.03%	0.00000000	h_value=70 	sigma_calc=8 	seq_limit=2 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1266	2.49	343	1.10	0.01	3.30	0.03%	0.00000000	h_value=70 	sigma_calc=8 	seq_limit=2 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5860	2.49	60	1.81	0.04	0.92	0.01%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=5 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5767	2.49	45	2.20	0.06	1.08	0.01%	0.00000000	h_value=60 	sigma_calc=7 	seq_limit=4 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3393	2.49	60	1.81	0.04	0.92	0.01%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=5 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3300	2.49	45	2.20	0.06	1.08	0.01%	0.00000000	h_value=60 	sigma_calc=7 	seq_limit=4 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
926	2.49	60	1.81	0.04	0.92	0.01%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=5 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
833	2.49	45	2.20	0.06	1.08	0.01%	0.00000000	h_value=60 	sigma_calc=7 	seq_limit=4 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6687	2.49	165	1.20	0.02	2.19	0.02%	0.00000000	h_value=75 	sigma_calc=3 	seq_limit=1 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4220	2.49	165	1.20	0.02	2.19	0.02%	0.00000000	h_value=75 	sigma_calc=3 	seq_limit=1 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1753	2.49	165	1.20	0.02	2.19	0.02%	0.00000000	h_value=75 	sigma_calc=3 	seq_limit=1 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5645	2.49	238	1.15	0.01	3.13	0.03%	0.00000000	h_value=90 	sigma_calc=11 	seq_limit=2 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3178	2.49	238	1.15	0.01	3.13	0.03%	0.00000000	h_value=90 	sigma_calc=11 	seq_limit=2 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
711	2.49	238	1.15	0.01	3.13	0.03%	0.00000000	h_value=90 	sigma_calc=11 	seq_limit=2 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5357	2.49	108	1.38	0.02	2.11	0.02%	0.00000000	h_value=65 	sigma_calc=13 	seq_limit=5 	k2_val=0.3 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2890	2.49	108	1.38	0.02	2.11	0.02%	0.00000000	h_value=65 	sigma_calc=13 	seq_limit=5 	k2_val=0.3 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
423	2.49	108	1.38	0.02	2.11	0.02%	0.00000000	h_value=65 	sigma_calc=13 	seq_limit=5 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5086	2.49	123	1.30	0.02	2.21	0.02%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=2 	k2_val=0.3 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2619	2.49	123	1.30	0.02	2.21	0.02%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=2 	k2_val=0.3 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
152	2.49	123	1.30	0.02	2.21	0.02%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=2 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6718	2.49	222	1.15	0.01	2.67	0.03%	0.00000000	h_value=65 	sigma_calc=5 	seq_limit=2 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4251	2.49	222	1.15	0.01	2.67	0.03%	0.00000000	h_value=65 	sigma_calc=5 	seq_limit=2 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1784	2.49	222	1.15	0.01	2.67	0.03%	0.00000000	h_value=65 	sigma_calc=5 	seq_limit=2 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6408	2.48	336	1.11	0.01	2.48	0.02%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=4 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5561	2.48	250	1.14	0.01	4.22	0.04%	0.00000000	h_value=80 	sigma_calc=13 	seq_limit=1 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3941	2.48	336	1.11	0.01	2.48	0.02%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=4 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3094	2.48	250	1.14	0.01	4.22	0.04%	0.00000000	h_value=80 	sigma_calc=13 	seq_limit=1 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1474	2.48	336	1.11	0.01	2.48	0.02%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=4 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
627	2.48	250	1.14	0.01	4.22	0.04%	0.00000000	h_value=80 	sigma_calc=13 	seq_limit=1 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6125	2.48	373	1.09	0.01	3.17	0.03%	0.00000000	h_value=85 	sigma_calc=10 	seq_limit=1 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6117	2.48	373	1.09	0.01	3.17	0.03%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=1 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6108	2.48	373	1.09	0.01	2.67	0.03%	0.00000000	h_value=80 	sigma_calc=8 	seq_limit=1 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3658	2.48	373	1.09	0.01	3.17	0.03%	0.00000000	h_value=85 	sigma_calc=10 	seq_limit=1 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3650	2.48	373	1.09	0.01	3.17	0.03%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=1 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3641	2.48	373	1.09	0.01	2.67	0.03%	0.00000000	h_value=80 	sigma_calc=8 	seq_limit=1 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1191	2.48	373	1.09	0.01	3.17	0.03%	0.00000000	h_value=85 	sigma_calc=10 	seq_limit=1 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1183	2.48	373	1.09	0.01	3.17	0.03%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=1 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1174	2.48	373	1.09	0.01	2.67	0.03%	0.00000000	h_value=80 	sigma_calc=8 	seq_limit=1 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5482	2.48	157	1.23	0.02	3.16	0.03%	0.00000000	h_value=65 	sigma_calc=4 	seq_limit=1 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
