418	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=9 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
411	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
404	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
397	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
390	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
383	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=9 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
376	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
369	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
362	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
355	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
348	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=9 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
341	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
334	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
327	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
320	7.81	359	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
271	7.71	354	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=0 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
306	7.68	354	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=7 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
313	7.65	357	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=9 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
278	7.64	357	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=9 	momentum_diff=0 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
487	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
480	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
473	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
466	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
459	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
452	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
445	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
438	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
431	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
424	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
417	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
410	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
403	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
396	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
389	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
382	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
375	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
368	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
361	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
354	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
347	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
340	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
333	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
326	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
319	7.60	372	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=2 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
299	7.50	355	1.18	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=5 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
270	7.50	367	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=0 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
285	7.49	326	1.19	0.02	9.66	0.10%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
290	7.49	374	1.17	0.02	9.66	0.10%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
262	7.47	375	1.17	0.02	9.66	0.10%	0.00000000	h1_value=46 	h_momentum=5 	momentum_diff=0 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
305	7.47	367	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=7 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
312	7.44	370	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
277	7.43	370	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=9 	momentum_diff=0 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
261	7.34	390	1.16	0.02	9.66	0.10%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=0 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
289	7.33	389	1.16	0.02	9.66	0.10%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
281	7.29	386	1.16	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
298	7.29	368	1.17	0.02	9.66	0.10%	0.00000000	h1_value=49 	h_momentum=5 	momentum_diff=1 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
484	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
477	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
470	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
463	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
456	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=6 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
449	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
442	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
435	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
428	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
421	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=5 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
414	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
407	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
400	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
393	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
386	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=4 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
379	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
372	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
365	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
358	7.17	424	1.15	0.02	9.66	0.10%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=3 	momentum_max=2 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
