11160	18177.56	19	4.58	956.71	8252.06	30.95%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14080	18105.65	22	2.90	822.98	12644.31	57.12%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13990	18074.63	16	5.67	1129.66	5897.62	28.85%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10459	18038.59	26	2.59	693.79	8052.62	27.52%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10920	18031.69	19	5.38	949.04	4944.64	21.99%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7660	18009.76	24	2.82	750.41	9932.93	36.54%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13328	17996.05	29	3.09	620.55	6345.14	23.26%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12760	17978.68	41	1.98	438.50	13854.18	50.29%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13247	17955.03	38	2.64	472.50	8210.42	32.26%	0.00000000	MaximumRisk=0.07 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4009	17933.85	41	2.42	437.41	8258.25	36.76%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11049	17827.17	17	5.98	1048.66	5544.43	25.82%	0.00000000	MaximumRisk=0.09 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7588	17814.62	26	2.84	685.18	6876.72	24.56%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2379	17811.77	16	12.12	1113.24	3979.85	25.73%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13380	17783.09	32	1.93	555.72	12571.64	39.25%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4649	17724.60	27	2.51	656.47	7908.23	27.82%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10309	17607.16	40	2.19	440.18	9653.95	34.85%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8290	17600.54	19	4.57	926.34	7908.23	30.47%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9399	17585.31	42	2.01	418.70	8901.86	37.77%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10560	17562.65	19	4.21	924.35	7411.04	30.07%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13589	17535.76	27	2.48	649.47	13943.45	53.54%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1069	17491.22	43	2.30	406.77	6376.14	30.35%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10508	17466.56	34	2.04	513.72	10800.81	41.50%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10370	17410.01	41	1.93	424.63	11455.32	43.88%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3520	17367.02	44	1.95	394.71	10818.53	44.31%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13999	17298.72	16	7.81	1081.17	4592.13	26.82%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10550	17289.83	20	3.40	864.49	7049.54	29.28%	0.00000000	MaximumRisk=0.1 	h_williamsS=110 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10449	17203.84	31	2.07	554.96	10625.25	42.99%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4507	17155.39	31	4.13	553.40	4403.69	20.82%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11980	17142.03	38	1.67	451.11	12341.98	40.28%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2370	17136.54	16	9.65	1071.03	5947.23	29.42%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13930	17099.40	16	5.60	1068.71	4898.27	28.54%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13447	17053.26	32	2.54	532.91	6216.24	25.21%	0.00000000	MaximumRisk=0.07 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8110	17044.69	17	4.21	1002.63	6670.95	29.15%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4630	16988.58	38	1.68	447.07	16992.27	53.90%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7568	16955.23	37	1.93	458.25	11768.26	42.05%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13257	16936.58	32	3.54	529.27	4781.70	21.67%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13400	16911.60	24	2.38	704.65	9503.62	33.33%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5250	16909.53	16	7.16	1056.85	4592.13	28.18%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7929	16908.28	29	2.31	583.04	7729.68	31.63%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11010	16902.52	24	2.11	704.27	13040.08	46.61%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11058	16864.87	17	8.53	992.05	4285.99	24.00%	0.00000000	MaximumRisk=0.08 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10990	16856.69	17	5.11	991.57	5204.41	29.41%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14140	16848.62	14	7.90	1203.47	7762.64	51.22%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8330	16836.32	15	5.37	1122.42	8479.17	49.08%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10869	16833.19	28	2.44	601.19	7111.47	30.59%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9900	16818.50	34	2.02	494.66	8714.93	37.53%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4520	16716.65	25	3.35	668.67	5705.95	28.29%	0.00000000	MaximumRisk=0.1 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10527	16705.15	26	3.40	642.51	5845.21	21.98%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1709	16692.23	27	2.36	618.23	7908.23	28.12%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7578	16673.82	32	2.20	521.06	9176.35	37.65%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10650	16634.24	29	1.92	573.59	16901.97	56.50%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6460	16632.72	43	1.79	386.81	11015.07	43.16%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13239	16627.47	45	1.77	369.50	12776.75	46.53%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13790	16619.81	20	3.72	830.99	6428.98	29.36%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13738	16613.85	31	2.41	535.93	10961.90	40.20%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13960	16596.66	20	2.73	829.83	8595.90	30.29%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1699	16591.43	34	1.99	487.98	10142.29	42.39%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1567	16519.16	32	3.62	516.22	3455.37	17.03%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7980	16480.33	19	4.66	867.39	4594.55	22.79%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8119	16473.94	17	5.43	969.06	4898.27	26.11%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7379	16439.83	34	2.60	483.52	7375.94	27.71%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12470	16421.44	35	1.65	469.18	12764.55	39.54%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-8 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11200	16419.24	15	5.22	1094.62	8479.17	49.97%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11140	16410.02	24	2.43	683.75	11580.17	47.45%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7370	16400.12	41	1.93	400.00	10847.86	37.88%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
580	16394.30	46	1.86	356.40	8847.62	39.15%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10670	16342.74	23	2.81	710.55	11870.84	49.41%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13467	16262.76	25	3.44	650.51	5845.21	22.27%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10440	16261.63	35	1.71	464.62	14586.45	51.76%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13510	16259.88	18	4.96	903.33	6121.23	28.94%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8180	16256.62	16	6.74	1016.04	5707.92	28.55%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13270	16246.24	26	2.93	624.86	7412.39	32.59%	0.00000000	MaximumRisk=0.1 	h_williamsS=90 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5350	16240.79	19	4.52	854.78	7564.39	30.76%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13730	16229.86	34	1.75	477.35	15890.08	50.17%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5180	16226.47	17	4.79	954.50	5204.41	28.48%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10387	16224.65	30	3.50	540.82	5039.72	19.27%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9550	16217.25	29	1.73	559.22	13942.80	46.28%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6949	16204.76	40	2.01	405.12	7801.25	33.62%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4639	16126.84	33	2.02	488.69	10142.29	42.09%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2049	16110.43	30	2.49	537.01	7570.80	33.86%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10039	16107.55	28	1.98	575.27	10307.68	39.88%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8189	16011.12	16	7.77	1000.69	4285.99	26.28%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10517	15990.20	30	2.53	533.01	7727.46	34.22%	0.00000000	MaximumRisk=0.07 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12770	15967.21	36	1.84	443.53	14080.88	50.40%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12980	15924.36	26	1.90	612.48	11554.14	45.80%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4020	15918.55	35	2.04	454.82	9384.71	41.30%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1556	15885.48	40	3.13	397.14	3896.53	20.20%	0.00000000	MaximumRisk=0.06 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7860	15881.95	32	2.32	496.31	9564.21	34.18%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13458	15862.55	28	2.45	566.52	7897.38	38.26%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10910	15854.32	19	4.14	834.44	5608.82	27.99%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5390	15736.30	15	5.28	1049.09	7913.89	48.68%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14090	15700.97	20	4.21	785.05	8956.89	51.42%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10800	15677.44	32	2.08	489.92	12418.09	42.24%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4490	15645.46	43	1.86	363.85	11287.29	45.31%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1688	15609.70	41	1.88	380.72	9811.31	40.02%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7659	15595.88	24	2.90	649.83	8449.03	34.04%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13490	15595.76	19	3.43	820.83	6550.74	28.98%	0.00000000	MaximumRisk=0.1 	h_williamsS=110 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8220	15583.01	19	4.22	820.16	7564.39	31.14%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4580	15575.95	28	2.07	556.28	8924.02	31.24%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7430	15574.45	42	1.80	370.82	11526.90	44.39%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14079	15559.56	22	2.92	707.25	10837.98	52.70%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13308	15537.61	39	2.06	398.40	9205.39	40.70%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4008	15492.35	41	2.48	377.86	6620.29	31.99%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5040	15462.03	19	4.28	813.79	4584.75	23.09%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5370	15426.69	15	6.16	1028.45	5865.90	28.57%	0.00000000	MaximumRisk=0.1 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
