1229	3.07	102	1.13	0.03	9.30	0.09%	0.00000000	h1_value=50 	h_williamsS=35 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1230	4.35	95	1.20	0.05	8.27	0.08%	0.00000000	h1_value=55 	h_williamsS=35 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1231	4.80	123	1.17	0.04	8.05	0.08%	0.00000000	h1_value=10 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1232	4.88	121	1.18	0.04	8.04	0.08%	0.00000000	h1_value=15 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1233	3.67	120	1.13	0.03	8.81	0.09%	0.00000000	h1_value=20 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1234	3.78	119	1.13	0.03	8.76	0.09%	0.00000000	h1_value=25 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1235	3.78	119	1.13	0.03	8.77	0.09%	0.00000000	h1_value=30 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1236	4.35	119	1.16	0.04	8.23	0.08%	0.00000000	h1_value=35 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1237	4.25	118	1.15	0.04	8.29	0.08%	0.00000000	h1_value=40 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1238	5.18	112	1.21	0.05	8.91	0.09%	0.00000000	h1_value=45 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1239	3.28	105	1.14	0.03	9.38	0.09%	0.00000000	h1_value=50 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1240	4.51	98	1.21	0.05	8.38	0.08%	0.00000000	h1_value=55 	h_williamsS=40 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1241	5.51	114	1.23	0.05	8.69	0.09%	0.00000000	h1_value=10 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1242	5.70	112	1.24	0.05	8.67	0.09%	0.00000000	h1_value=15 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1243	4.82	112	1.20	0.04	9.44	0.09%	0.00000000	h1_value=20 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1244	4.90	111	1.20	0.04	9.44	0.09%	0.00000000	h1_value=25 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1245	4.94	111	1.21	0.04	9.43	0.09%	0.00000000	h1_value=30 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1246	5.45	111	1.23	0.05	8.90	0.09%	0.00000000	h1_value=35 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1247	5.49	111	1.23	0.05	8.89	0.09%	0.00000000	h1_value=40 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1248	5.41	111	1.23	0.05	8.95	0.09%	0.00000000	h1_value=45 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1249	4.30	106	1.18	0.04	9.36	0.09%	0.00000000	h1_value=50 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1250	5.48	99	1.25	0.06	8.39	0.08%	0.00000000	h1_value=55 	h_williamsS=45 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1251	4.46	113	1.18	0.04	8.78	0.09%	0.00000000	h1_value=10 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1252	4.57	111	1.19	0.04	8.78	0.09%	0.00000000	h1_value=15 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1253	3.80	111	1.15	0.03	9.53	0.10%	0.00000000	h1_value=20 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1254	3.93	110	1.16	0.04	9.51	0.09%	0.00000000	h1_value=25 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1255	3.92	110	1.16	0.04	9.56	0.10%	0.00000000	h1_value=30 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1256	4.40	110	1.18	0.04	9.03	0.09%	0.00000000	h1_value=35 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1257	4.41	110	1.18	0.04	9.01	0.09%	0.00000000	h1_value=40 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1258	4.45	110	1.18	0.04	8.98	0.09%	0.00000000	h1_value=45 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1259	4.47	108	1.18	0.04	9.01	0.09%	0.00000000	h1_value=50 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1260	5.29	102	1.23	0.05	8.38	0.08%	0.00000000	h1_value=55 	h_williamsS=50 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1261	5.83	110	1.25	0.05	8.17	0.08%	0.00000000	h1_value=10 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1262	5.73	108	1.24	0.05	8.17	0.08%	0.00000000	h1_value=15 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1263	4.94	108	1.21	0.05	8.93	0.09%	0.00000000	h1_value=20 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1264	4.90	106	1.21	0.05	9.11	0.09%	0.00000000	h1_value=25 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1265	4.83	105	1.20	0.05	9.12	0.09%	0.00000000	h1_value=30 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1266	4.90	105	1.21	0.05	9.11	0.09%	0.00000000	h1_value=35 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1267	4.91	105	1.21	0.05	9.12	0.09%	0.00000000	h1_value=40 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1268	4.89	105	1.21	0.05	9.12	0.09%	0.00000000	h1_value=45 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1269	4.81	104	1.20	0.05	9.11	0.09%	0.00000000	h1_value=50 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1270	4.34	102	1.18	0.04	9.54	0.10%	0.00000000	h1_value=55 	h_williamsS=55 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1271	0.67	106	1.03	0.01	10.91	0.11%	0.00000000	h1_value=10 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1272	0.62	104	1.03	0.01	10.91	0.11%	0.00000000	h1_value=15 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1273	0.55	104	1.02	0.01	10.90	0.11%	0.00000000	h1_value=20 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1274	0.75	103	1.03	0.01	10.90	0.11%	0.00000000	h1_value=25 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1275	0.71	102	1.03	0.01	10.89	0.11%	0.00000000	h1_value=30 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1276	0.70	102	1.03	0.01	10.92	0.11%	0.00000000	h1_value=35 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1277	0.72	102	1.03	0.01	10.91	0.11%	0.00000000	h1_value=40 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1278	0.72	102	1.03	0.01	10.91	0.11%	0.00000000	h1_value=45 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1279	0.65	101	1.03	0.01	10.90	0.11%	0.00000000	h1_value=50 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1280	0.61	100	1.03	0.01	10.91	0.11%	0.00000000	h1_value=55 	h_williamsS=60 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1281	0.97	101	1.04	0.01	9.59	0.10%	0.00000000	h1_value=10 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1282	0.89	99	1.04	0.01	9.58	0.10%	0.00000000	h1_value=15 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1283	0.80	99	1.04	0.01	9.61	0.10%	0.00000000	h1_value=20 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1284	1.04	98	1.05	0.01	9.57	0.10%	0.00000000	h1_value=25 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1285	1.03	97	1.05	0.01	9.58	0.10%	0.00000000	h1_value=30 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1286	0.98	97	1.04	0.01	9.61	0.10%	0.00000000	h1_value=35 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1287	0.95	97	1.04	0.01	9.58	0.10%	0.00000000	h1_value=40 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1288	0.98	97	1.04	0.01	9.61	0.10%	0.00000000	h1_value=45 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1289	1.00	96	1.04	0.01	9.57	0.10%	0.00000000	h1_value=50 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1290	0.91	95	1.04	0.01	9.57	0.10%	0.00000000	h1_value=55 	h_williamsS=65 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1291	0.23	99	1.01	0.00	9.36	0.09%	0.00000000	h1_value=10 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1292	0.22	97	1.01	0.00	9.61	0.10%	0.00000000	h1_value=15 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1293	0.08	97	1.00	0.00	9.69	0.10%	0.00000000	h1_value=20 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1294	0.34	96	1.01	0.00	9.64	0.10%	0.00000000	h1_value=25 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1295	1.19	94	1.05	0.01	9.16	0.09%	0.00000000	h1_value=30 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1296	1.19	94	1.05	0.01	9.17	0.09%	0.00000000	h1_value=35 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1297	1.20	94	1.05	0.01	9.17	0.09%	0.00000000	h1_value=40 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1298	1.17	94	1.05	0.01	9.18	0.09%	0.00000000	h1_value=45 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1299	1.13	93	1.05	0.01	9.17	0.09%	0.00000000	h1_value=50 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1300	1.15	92	1.05	0.01	9.17	0.09%	0.00000000	h1_value=55 	h_williamsS=70 	williams_thresholdS=-6	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1301	7.74	158	1.23	0.05	5.84	0.06%	0.00000000	h1_value=10 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1302	4.98	130	1.18	0.04	4.99	0.05%	0.00000000	h1_value=15 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1303	3.26	104	1.13	0.03	5.36	0.05%	0.00000000	h1_value=20 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1304	1.98	89	1.09	0.02	7.75	0.08%	0.00000000	h1_value=25 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1305	0.69	84	1.03	0.01	7.85	0.08%	0.00000000	h1_value=30 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1306	2.03	77	1.11	0.03	6.54	0.07%	0.00000000	h1_value=35 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1307	1.54	73	1.08	0.02	6.43	0.06%	0.00000000	h1_value=40 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1308	0.45	68	1.03	0.01	7.53	0.08%	0.00000000	h1_value=45 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1309	-0.50	63	0.97	-0.01	7.55	0.08%	0.00000000	h1_value=50 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1310	2.10	62	1.15	0.03	5.61	0.06%	0.00000000	h1_value=55 	h_williamsS=10 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1311	3.23	145	1.10	0.02	5.41	0.05%	0.00000000	h1_value=10 	h_williamsS=15 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
1312	3.14	143	1.10	0.02	5.52	0.06%	0.00000000	h1_value=15 	h_williamsS=15 	williams_thresholdS=-5	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
