1801	1.06	378	1.02	0.00	10.26	0.10%	0.00000000	h1_value=40 	h_williamsS=10 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1802	2.19	367	1.04	0.01	9.43	0.09%	0.00000000	h1_value=42 	h_williamsS=10 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1803	1.79	362	1.03	0.00	9.88	0.10%	0.00000000	h1_value=44 	h_williamsS=10 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1804	-0.69	353	0.99	-0.00	12.02	0.12%	0.00000000	h1_value=46 	h_williamsS=10 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1805	0.13	344	1.00	0.00	11.38	0.11%	0.00000000	h1_value=48 	h_williamsS=10 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1806	1.80	335	1.04	0.01	9.71	0.10%	0.00000000	h1_value=50 	h_williamsS=10 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1807	5.62	715	1.06	0.01	7.43	0.07%	0.00000000	h1_value=10 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1808	6.26	710	1.07	0.01	7.41	0.07%	0.00000000	h1_value=12 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1809	6.01	704	1.06	0.01	7.27	0.07%	0.00000000	h1_value=14 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1810	4.46	694	1.05	0.01	7.27	0.07%	0.00000000	h1_value=16 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1811	5.99	655	1.07	0.01	7.08	0.07%	0.00000000	h1_value=18 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1812	4.93	616	1.06	0.01	7.02	0.07%	0.00000000	h1_value=20 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1813	0.95	583	1.01	0.00	7.96	0.08%	0.00000000	h1_value=22 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1814	1.07	558	1.01	0.00	8.09	0.08%	0.00000000	h1_value=24 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1815	1.33	535	1.02	0.00	8.11	0.08%	0.00000000	h1_value=26 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1816	0.00	515	1.00	0.00	8.07	0.08%	0.00000000	h1_value=28 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1817	-0.95	498	0.99	-0.00	8.63	0.09%	0.00000000	h1_value=30 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1818	0.15	485	1.00	0.00	8.77	0.09%	0.00000000	h1_value=32 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1819	1.82	473	1.03	0.00	8.14	0.08%	0.00000000	h1_value=34 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1820	3.60	456	1.06	0.01	8.40	0.08%	0.00000000	h1_value=36 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1821	2.74	442	1.04	0.01	8.67	0.09%	0.00000000	h1_value=38 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1822	2.13	430	1.04	0.00	8.82	0.09%	0.00000000	h1_value=40 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1823	3.31	419	1.06	0.01	8.52	0.09%	0.00000000	h1_value=42 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1824	2.61	412	1.04	0.01	8.79	0.09%	0.00000000	h1_value=44 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1825	0.62	402	1.01	0.00	10.46	0.10%	0.00000000	h1_value=46 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1826	1.41	393	1.03	0.00	9.74	0.10%	0.00000000	h1_value=48 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1827	3.07	384	1.06	0.01	8.48	0.08%	0.00000000	h1_value=50 	h_williamsS=15 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1828	5.57	683	1.06	0.01	8.10	0.08%	0.00000000	h1_value=10 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1829	6.97	678	1.08	0.01	8.11	0.08%	0.00000000	h1_value=12 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1830	6.60	670	1.08	0.01	7.86	0.08%	0.00000000	h1_value=14 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1831	4.39	666	1.05	0.01	7.93	0.08%	0.00000000	h1_value=16 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1832	4.18	660	1.05	0.01	7.93	0.08%	0.00000000	h1_value=18 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1833	4.92	654	1.06	0.01	7.53	0.08%	0.00000000	h1_value=20 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1834	2.47	627	1.03	0.00	7.59	0.08%	0.00000000	h1_value=22 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1835	2.43	602	1.03	0.00	8.13	0.08%	0.00000000	h1_value=24 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1836	3.09	578	1.04	0.01	8.10	0.08%	0.00000000	h1_value=26 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1837	1.74	558	1.02	0.00	8.10	0.08%	0.00000000	h1_value=28 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1838	1.03	540	1.01	0.00	8.65	0.09%	0.00000000	h1_value=30 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1839	1.59	524	1.02	0.00	8.89	0.09%	0.00000000	h1_value=32 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1840	3.09	509	1.04	0.01	7.95	0.08%	0.00000000	h1_value=34 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1841	5.14	491	1.08	0.01	8.03	0.08%	0.00000000	h1_value=36 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1842	4.13	477	1.06	0.01	8.08	0.08%	0.00000000	h1_value=38 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
1843	3.88	464	1.06	0.01	9.38	0.09%	0.00000000	h1_value=40 	h_williamsS=20 	williams_thresholdS=-8	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
