16460;0.6;0.36;600;360
16360;0.6;0.32;600;320
16440;0.6;0.32;600;320
16340;0.6;0.36;600;360
16340;0.6;0.36;600;360
16420;0.64;0.36;640;360
16500;0.64;0.36;640;360
16580;0.68;0.36;680;360
16480;0.68;0.36;680;360
16380;0.68;0.32;680;320
16280;0.72;0.32;720;320
16360;0.68;0.32;680;320
16260;0.68;0.28;680;280
16340;0.68;0.28;680;280
16240;0.68;0.32;680;320
16320;0.68;0.32;680;320
16400;0.68;0.32;680;320
16480;0.68;0.36;680;360
16560;0.68;0.4;680;400
16460;0.68;0.4;680;400
16540;0.68;0.4;680;400
16440;0.68;0.4;680;400
16340;0.68;0.36;680;360
16420;0.68;0.32;680;320
16500;0.68;0.32;680;320
16580;0.68;0.36;680;360
16480;0.68;0.4;680;400
16380;0.68;0.4;680;400
16460;0.68;0.4;680;400
16360;0.68;0.44;680;440
16440;0.68;0.44;680;440
16340;0.68;0.44;680;440
16420;0.68;0.44;680;440
16320;0.68;0.44;680;440
16400;0.64;0.44;640;440
16480;0.64;0.48;640;480
16380;0.64;0.52;640;520
16280;0.68;0.52;680;520
16360;0.68;0.52;680;520
16260;0.68;0.56;680;560
16340;0.68;0.56;680;560
16240;0.64;0.56;640;560
16140;0.6;0.56;600;560
16220;0.56;0.56;560;560
16300;0.56;0.56;560;560
16200;0.56;0.56;560;560
16100;0.52;0.56;520;560
16000;0.52;0.56;520;560
15900;0.52;0.56;520;560
15980;0.48;0.56;480;560
15880;0.48;0.52;480;520
15780;0.48;0.52;480;520
15860;0.48;0.52;480;520
15940;0.48;0.52;480;520
15840;0.52;0.52;520;520
15740;0.48;0.52;480;520
15820;0.48;0.52;480;520
15720;0.48;0.52;480;520
15620;0.44;0.52;440;520
15700;0.4;0.52;400;520
15600;0.4;0.52;400;520
15680;0.4;0.52;400;520
15760;0.4;0.56;400;560
15660;0.4;0.56;400;560
15740;0.4;0.56;400;560
15820;0.44;0.56;440;560
15720;0.44;0.56;440;560
15620;0.44;0.52;440;520
15700;0.44;0.48;440;480
15600;0.44;0.48;440;480
15500;0.4;0.48;400;480
15580;0.4;0.48;400;480
15480;0.4;0.52;400;520
15560;0.4;0.52;400;520
15460;0.4;0.52;400;520
15540;0.4;0.48;400;480
15440;0.4;0.48;400;480
15520;0.4;0.48;400;480
15600;0.4;0.48;400;480
15680;0.44;0.48;440;480
15580;0.48;0.48;480;480
15480;0.48;0.48;480;480
15380;0.48;0.48;480;480
15280;0.48;0.44;480;440
15180;0.44;0.44;440;440
15260;0.44;0.44;440;440
15160;0.44;0.44;440;440
15240;0.44;0.44;440;440
15320;0.48;0.44;480;440
15400;0.48;0.4;480;400
15480;0.48;0.44;480;440
15560;0.52;0.44;520;440
15640;0.52;0.44;520;440
15640;0.52;0.44;520;440
15720;0.52;0.44;520;440
15800;0.56;0.44;560;440
15880;0.56;0.44;560;440
15960;0.56;0.48;560;480
15860;0.6;0.48;600;480
15940;0.56;0.48;560;480
15840;0.56;0.48;560;480
15920;0.56;0.48;560;480
15820;0.56;0.52;560;520
15900;0.56;0.52;560;520
15980;0.6;0.52;600;520
15880;0.6;0.52;600;520
15960;0.56;0.52;560;520
16040;0.6;0.52;600;520
16120;0.6;0.56;600;560
16200;0.64;0.56;640;560
16280;0.64;0.56;640;560
16180;0.68;0.56;680;560
16260;0.68;0.56;680;560
16340;0.68;0.56;680;560
16240;0.68;0.56;680;560
16140;0.68;0.56;680;560
16040;0.68;0.52;680;520
16120;0.68;0.52;680;520
16020;0.68;0.52;680;520
15920;0.68;0.52;680;520
15820;0.64;0.52;640;520
15900;0.6;0.52;600;520
15800;0.64;0.52;640;520
15880;0.64;0.52;640;520
15780;0.64;0.56;640;560
15860;0.64;0.56;640;560
15940;0.64;0.56;640;560
16020;0.64;0.56;640;560
16100;0.64;0.56;640;560
16180;0.64;0.6;640;600
16260;0.64;0.6;640;600
16340;0.64;0.6;640;600
16240;0.64;0.64;640;640
16140;0.64;0.6;640;600
16040;0.68;0.6;680;600
15940;0.64;0.6;640;600
15840;0.6;0.6;600;600
15920;0.6;0.6;600;600
15820;0.6;0.6;600;600
15720;0.6;0.6;600;600
15800;0.6;0.6;600;600
15700;0.6;0.64;600;640
15780;0.56;0.64;560;640
15860;0.56;0.64;560;640
15940;0.56;0.6;560;600
16020;0.56;0.6;560;600
15920;0.56;0.6;560;600
15820;0.52;0.6;520;600
15900;0.52;0.6;520;600
15980;0.52;0.6;520;600
16060;0.52;0.6;520;600
16140;0.52;0.6;520;600
16040;0.52;0.6;520;600
16120;0.52;0.6;520;600
16200;0.52;0.64;520;640
16280;0.52;0.64;520;640
16180;0.52;0.64;520;640
16080;0.48;0.64;480;640
16160;0.44;0.64;440;640
16060;0.44;0.64;440;640
16140;0.44;0.64;440;640
16220;0.44;0.64;440;640
16120;0.48;0.64;480;640
