247	9.93	2043	1.03	0.00	22.57	0.23%	0.00000000	h1_value=30 	trade_dur=10 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
248	-42.39	1737	0.86	-0.02	54.28	0.54%	0.00000000	h1_value=35 	trade_dur=10 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
249	-33.40	1470	0.88	-0.02	45.84	0.46%	0.00000000	h1_value=40 	trade_dur=10 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
250	-30.56	1321	0.88	-0.02	41.72	0.42%	0.00000000	h1_value=45 	trade_dur=10 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
251	-5.32	1170	0.97	-0.00	24.43	0.24%	0.00000000	h1_value=50 	trade_dur=10 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
252	-4.83	1081	0.98	-0.00	23.58	0.24%	0.00000000	h1_value=55 	trade_dur=10 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
253	-27.85	979	0.86	-0.03	47.77	0.48%	0.00000000	h1_value=60 	trade_dur=10 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
254	-179.57	5976	0.86	-0.03	182.64	1.83%	0.00000000	h1_value=10 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
255	-90.39	4096	0.90	-0.02	101.18	1.01%	0.00000000	h1_value=15 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
256	50.42	3069	1.08	0.02	37.24	0.37%	0.00000000	h1_value=20 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
257	6.21	2500	1.01	0.00	38.25	0.38%	0.00000000	h1_value=25 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
258	-8.35	2042	0.98	-0.00	35.04	0.35%	0.00000000	h1_value=30 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
259	-33.99	1737	0.91	-0.02	54.02	0.54%	0.00000000	h1_value=35 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
260	-36.63	1467	0.89	-0.02	46.21	0.46%	0.00000000	h1_value=40 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
261	-9.68	1321	0.97	-0.01	35.68	0.36%	0.00000000	h1_value=45 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
262	14.41	1171	1.06	0.01	17.16	0.17%	0.00000000	h1_value=50 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
263	9.21	1080	1.04	0.01	23.64	0.24%	0.00000000	h1_value=55 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
264	-14.40	978	0.94	-0.01	43.82	0.44%	0.00000000	h1_value=60 	trade_dur=15 	n_lookback=6 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
265	-112.41	5990	0.85	-0.02	117.26	1.17%	0.00000000	h1_value=10 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
266	-67.33	4107	0.87	-0.02	79.25	0.79%	0.00000000	h1_value=15 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
267	-14.30	3074	0.96	-0.00	31.12	0.31%	0.00000000	h1_value=20 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
268	-25.05	2503	0.92	-0.01	44.85	0.45%	0.00000000	h1_value=25 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
269	-20.69	2043	0.92	-0.01	26.05	0.26%	0.00000000	h1_value=30 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
270	-34.79	1737	0.85	-0.02	38.89	0.39%	0.00000000	h1_value=35 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
271	-18.68	1470	0.90	-0.01	26.34	0.26%	0.00000000	h1_value=40 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
272	-20.04	1321	0.89	-0.02	29.56	0.30%	0.00000000	h1_value=45 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
273	-11.14	1170	0.93	-0.01	21.60	0.22%	0.00000000	h1_value=50 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
274	-6.99	1081	0.95	-0.01	22.51	0.22%	0.00000000	h1_value=55 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
275	-39.29	979	0.73	-0.04	45.89	0.46%	0.00000000	h1_value=60 	trade_dur=5 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
276	-161.07	5991	0.85	-0.03	163.91	1.64%	0.00000000	h1_value=10 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
277	-72.22	4107	0.90	-0.02	78.46	0.78%	0.00000000	h1_value=15 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
278	37.01	3074	1.07	0.01	27.54	0.28%	0.00000000	h1_value=20 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
279	1.04	2503	1.00	0.00	29.42	0.29%	0.00000000	h1_value=25 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
280	9.93	2043	1.03	0.00	22.57	0.23%	0.00000000	h1_value=30 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
281	-42.39	1737	0.86	-0.02	54.28	0.54%	0.00000000	h1_value=35 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
282	-33.40	1470	0.88	-0.02	45.84	0.46%	0.00000000	h1_value=40 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
283	-30.56	1321	0.88	-0.02	41.72	0.42%	0.00000000	h1_value=45 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
284	-5.32	1170	0.97	-0.00	24.43	0.24%	0.00000000	h1_value=50 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
285	-4.83	1081	0.98	-0.00	23.58	0.24%	0.00000000	h1_value=55 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
286	-27.85	979	0.86	-0.03	47.77	0.48%	0.00000000	h1_value=60 	trade_dur=10 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
287	-179.57	5976	0.86	-0.03	182.64	1.83%	0.00000000	h1_value=10 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
288	-90.39	4096	0.90	-0.02	101.18	1.01%	0.00000000	h1_value=15 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
289	50.42	3069	1.08	0.02	37.24	0.37%	0.00000000	h1_value=20 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
290	6.21	2500	1.01	0.00	38.25	0.38%	0.00000000	h1_value=25 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
291	-8.35	2042	0.98	-0.00	35.04	0.35%	0.00000000	h1_value=30 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
292	-33.99	1737	0.91	-0.02	54.02	0.54%	0.00000000	h1_value=35 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
293	-36.63	1467	0.89	-0.02	46.21	0.46%	0.00000000	h1_value=40 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
294	-9.68	1321	0.97	-0.01	35.68	0.36%	0.00000000	h1_value=45 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
295	14.41	1171	1.06	0.01	17.16	0.17%	0.00000000	h1_value=50 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
296	9.21	1080	1.04	0.01	23.64	0.24%	0.00000000	h1_value=55 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
297	-14.40	978	0.94	-0.01	43.82	0.44%	0.00000000	h1_value=60 	trade_dur=15 	n_lookback=8 	ma_multiplier=2.1	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
298	-144.00	4969	0.78	-0.03	144.33	1.44%	0.00000000	h1_value=10 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
299	-45.12	3353	0.90	-0.01	50.97	0.51%	0.00000000	h1_value=15 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
300	-26.11	2523	0.92	-0.01	33.89	0.34%	0.00000000	h1_value=20 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
301	-6.29	2026	0.98	-0.00	34.02	0.34%	0.00000000	h1_value=25 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
302	-22.66	1656	0.90	-0.01	34.99	0.35%	0.00000000	h1_value=30 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
303	-8.82	1396	0.95	-0.01	25.92	0.26%	0.00000000	h1_value=35 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
304	-22.31	1219	0.87	-0.02	25.06	0.25%	0.00000000	h1_value=40 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
305	-19.78	1076	0.86	-0.02	24.71	0.25%	0.00000000	h1_value=45 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
306	5.21	978	1.04	0.01	11.85	0.12%	0.00000000	h1_value=50 	trade_dur=5 	n_lookback=4 	ma_multiplier=2.6	h2_value=5 	ATR_period=32 	h_williamsS=55 	h_williamsL=15 	williams_thresholdS=-2 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	order_volume=0.01 	ATR_max=0.0003 	broker_payout=0.75 	m_min=0 	ma_threshold=1 	open_threshold=1 	stake=100 	testmode=0
