1037	2.27	381	1.05	0.01	9.62	0.10%	0.00000000	h1_value=185 	trade_dur=10 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1038	2.33	380	1.05	0.01	9.62	0.10%	0.00000000	h1_value=190 	trade_dur=10 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1039	3.79	377	1.08	0.01	9.62	0.10%	0.00000000	h1_value=195 	trade_dur=10 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1040	3.53	376	1.07	0.01	9.62	0.10%	0.00000000	h1_value=200 	trade_dur=10 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1041	5.19	510	1.07	0.01	8.09	0.08%	0.00000000	h1_value=5 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1042	6.96	511	1.10	0.01	6.46	0.06%	0.00000000	h1_value=10 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1043	8.29	508	1.12	0.02	6.86	0.07%	0.00000000	h1_value=15 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1044	7.82	510	1.11	0.02	6.97	0.07%	0.00000000	h1_value=20 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1045	8.70	509	1.12	0.02	7.15	0.07%	0.00000000	h1_value=25 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1046	5.28	506	1.07	0.01	7.78	0.08%	0.00000000	h1_value=30 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1047	4.54	507	1.06	0.01	7.29	0.07%	0.00000000	h1_value=35 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1048	6.28	509	1.09	0.01	7.69	0.08%	0.00000000	h1_value=40 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1049	6.29	509	1.09	0.01	7.21	0.07%	0.00000000	h1_value=45 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1050	7.28	507	1.10	0.01	7.11	0.07%	0.00000000	h1_value=50 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1051	11.38	496	1.16	0.02	6.75	0.07%	0.00000000	h1_value=55 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1052	7.05	467	1.10	0.02	7.00	0.07%	0.00000000	h1_value=60 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1053	4.96	446	1.08	0.01	6.91	0.07%	0.00000000	h1_value=65 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1054	7.06	436	1.11	0.02	6.29	0.06%	0.00000000	h1_value=70 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1055	9.32	423	1.15	0.02	6.58	0.07%	0.00000000	h1_value=75 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1056	7.08	407	1.12	0.02	6.93	0.07%	0.00000000	h1_value=80 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1057	7.85	401	1.13	0.02	6.27	0.06%	0.00000000	h1_value=85 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1058	11.15	392	1.20	0.03	6.23	0.06%	0.00000000	h1_value=90 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1059	12.17	385	1.22	0.03	6.22	0.06%	0.00000000	h1_value=95 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1060	10.24	379	1.19	0.03	6.38	0.06%	0.00000000	h1_value=100 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1061	7.57	369	1.14	0.02	6.21	0.06%	0.00000000	h1_value=105 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1062	7.17	366	1.13	0.02	6.33	0.06%	0.00000000	h1_value=110 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1063	8.83	365	1.17	0.02	6.19	0.06%	0.00000000	h1_value=115 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1064	8.78	359	1.17	0.02	6.38	0.06%	0.00000000	h1_value=120 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1065	9.39	354	1.18	0.03	6.19	0.06%	0.00000000	h1_value=125 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1066	9.87	356	1.19	0.03	6.49	0.06%	0.00000000	h1_value=130 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1067	9.03	350	1.18	0.03	6.49	0.06%	0.00000000	h1_value=135 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1068	10.03	344	1.20	0.03	6.49	0.06%	0.00000000	h1_value=140 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1069	11.49	341	1.23	0.03	6.49	0.06%	0.00000000	h1_value=145 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1070	11.15	336	1.22	0.03	6.19	0.06%	0.00000000	h1_value=150 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1071	10.99	331	1.22	0.03	6.19	0.06%	0.00000000	h1_value=155 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1072	9.40	330	1.19	0.03	6.19	0.06%	0.00000000	h1_value=160 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1073	10.36	320	1.22	0.03	6.19	0.06%	0.00000000	h1_value=165 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1074	9.66	319	1.21	0.03	6.49	0.06%	0.00000000	h1_value=170 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1075	10.04	319	1.21	0.03	6.49	0.06%	0.00000000	h1_value=175 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1076	10.98	316	1.24	0.03	6.49	0.06%	0.00000000	h1_value=180 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1077	11.61	312	1.26	0.04	6.49	0.06%	0.00000000	h1_value=185 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1078	11.10	313	1.24	0.04	6.49	0.06%	0.00000000	h1_value=190 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1079	12.73	312	1.28	0.04	6.49	0.06%	0.00000000	h1_value=195 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1080	11.72	309	1.26	0.04	6.49	0.06%	0.00000000	h1_value=200 	trade_dur=15 	h_williamsS=50 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1081	7.13	855	1.09	0.01	5.98	0.06%	0.00000000	h1_value=5 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1082	4.51	868	1.06	0.01	7.23	0.07%	0.00000000	h1_value=10 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1083	5.34	867	1.07	0.01	7.06	0.07%	0.00000000	h1_value=15 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1084	5.71	874	1.07	0.01	6.80	0.07%	0.00000000	h1_value=20 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1085	5.30	881	1.06	0.01	7.02	0.07%	0.00000000	h1_value=25 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1086	4.05	879	1.05	0.00	6.63	0.07%	0.00000000	h1_value=30 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1087	6.73	878	1.08	0.01	6.63	0.07%	0.00000000	h1_value=35 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1088	7.24	877	1.09	0.01	6.79	0.07%	0.00000000	h1_value=40 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1089	5.47	875	1.07	0.01	7.24	0.07%	0.00000000	h1_value=45 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1090	5.28	871	1.07	0.01	7.47	0.07%	0.00000000	h1_value=50 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1091	7.03	872	1.09	0.01	7.11	0.07%	0.00000000	h1_value=55 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1092	8.75	834	1.11	0.01	7.04	0.07%	0.00000000	h1_value=60 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1093	5.17	799	1.07	0.01	6.88	0.07%	0.00000000	h1_value=65 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1094	6.51	771	1.09	0.01	6.47	0.06%	0.00000000	h1_value=70 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1095	7.18	745	1.10	0.01	6.52	0.07%	0.00000000	h1_value=75 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1096	8.22	718	1.12	0.01	6.63	0.07%	0.00000000	h1_value=80 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1097	12.11	703	1.18	0.02	6.29	0.06%	0.00000000	h1_value=85 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1098	10.53	687	1.16	0.02	6.10	0.06%	0.00000000	h1_value=90 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
1099	9.46	667	1.15	0.01	6.30	0.06%	0.00000000	h1_value=95 	trade_dur=5 	h_williamsS=55 	williams_thresholdS=-8	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
